1537268669158;-9756;996;-4736
1537268669160;-9648;1092;-4920
1537268669162;-9964;1028;-4700
1537268669164;-10012;1240;-4752
1537268669166;-9692;1400;-4864
1537268669168;-9840;1044;-4788
1537268669170;-9400;844;-4732
1537268669172;-9716;1184;-4856
1537268669174;-9736;1632;-5144
1537268669176;-9716;1172;-5436
1537268669178;-9832;1480;-5332
1537268669181;-10184;1492;-5352
1537268669183;-10544;1648;-5268
1537268669185;-10664;2432;-5648
1537268669187;-11120;2568;-5992
1537268669189;-12056;2100;-5984
1537268669191;-12248;1956;-6048
1537268669193;-11748;1768;-6296
1537268669195;-11588;2140;-6308
1537268669197;-12916;1752;-6108
1537268669199;-12812;2728;-6732
1537268669201;-12456;3084;-6832
1537268669203;-12396;2456;-7892
1537268669205;-13108;2224;-7468
1537268669208;-12572;772;-6748
1537268669210;-12648;2484;-7612
1537268669212;-13012;3856;-8216
1537268669214;-13188;4368;-8904
1537268669216;-12820;4100;-9036
1537268669218;-13204;4168;-9420
1537268669220;-13656;4636;-9716
1537268669222;-13816;3924;-9344
1537268669224;-14076;4360;-9516
1537268669226;-14024;4380;-10296
1537268669228;-13552;4412;-11268
1537268669230;-13688;4628;-11740
1537268669232;-13792;5160;-12468
1537268669235;-14564;5464;-12724
1537268669237;-14376;5028;-13300
1537268669239;-14164;4884;-14308
1537268669241;-14356;5272;-15008
1537268669243;-15024;3700;-14852
1537268669245;-15088;3700;-15416
1537268669247;-14712;3288;-15828
1537268669249;-14736;4052;-16804
1537268669251;-14120;4176;-17288
1537268669253;-14352;4280;-17472
1537268669255;-14328;4688;-17660
1537268669258;-14020;4072;-17408
1537268669260;-13548;4120;-17388
1537268669263;-13420;4580;-17772
1537268669264;-13404;5056;-18144
1537268669267;-13640;5408;-18188
1537268669268;-13812;5028;-18136
1537268669270;-13640;4960;-17728
1537268669272;-13440;5316;-17800
1537268669274;-13432;5396;-17636
1537268669276;-13748;5436;-17292
1537268669278;-13492;5304;-16856
1537268669280;-13704;5372;-16300
1537268669282;-13988;4828;-15892
1537268669285;-13984;4336;-15848
1537268669287;-14196;4488;-15776
1537268669289;-14288;4548;-15488
1537268669291;-14372;4952;-15128
1537268669293;-14200;4280;-14276
1537268669295;-14124;4364;-13988
1537268669297;-14256;4376;-13900
1537268669299;-14444;4420;-13772
1537268669301;-14068;4376;-13568
1537268669303;-14720;4368;-13044
1537268669305;-15104;4644;-12508
1537268669307;-14740;3952;-11804
1537268669309;-13660;3560;-11684
1537268669312;-13884;4028;-11900
1537268669314;-14012;4092;-12272
1537268669316;-14420;4096;-12476
1537268669318;-14540;4084;-13304
1537268669320;-14648;4896;-13500
1537268669322;-14864;4580;-13448
1537268669324;-14824;3932;-13332
1537268669326;-14512;3732;-13436
1537268669328;-14364;4052;-13172
1537268669330;-14484;4184;-13192
1537268669332;-14300;4128;-13328
1537268669334;-14332;3908;-13564
1537268669336;-14460;4060;-13512
1537268669339;-14860;4540;-13064
1537268669341;-14612;4264;-13128
1537268669343;-14612;3912;-13224
1537268669345;-15860;4580;-12960
1537268669347;-16204;4688;-12548
1537268669349;-16548;4624;-12452
1537268669351;-15964;3816;-11992
1537268669353;-16640;2668;-12028
1537268669355;-16532;3468;-11116
1537268669357;-17480;3540;-11080
1537268669359;-16272;3908;-11736
1537268669361;-17528;2216;-11072
1537268669363;-15820;1900;-11044
1537268669366;-15636;2276;-11132
1537268669368;-15920;3252;-10136
1537268669370;-15972;3532;-10472
1537268669372;-15400;2940;-10568
1537268669374;-15808;2320;-10908
1537268669376;-15848;1888;-11548
1537268669378;-16112;3296;-11008
1537268669380;-14988;3028;-11276
1537268669382;-15288;212;-12092
1537268669384;-14700;1308;-11988
1537268669386;-15072;2604;-11164
1537268669389;-15812;2972;-10108
1537268669391;-14196;1208;-10008
1537268669393;-12400;1248;-10364
1537268669395;-12504;2208;-9044
1537268669397;-11516;3644;-8016
1537268669399;-11468;2088;-7632
1537268669401;-10692;2832;-7908
1537268669403;-12272;1508;-8936
1537268669405;-10664;1704;-8860
1537268669407;-11284;732;-9884
1537268669409;-12488;1712;-10496
1537268669411;-14016;3044;-9924
1537268669413;-13836;6232;-10524
1537268669416;-16376;7760;-11012
1537268669418;-18280;8552;-12648
1537268669420;-19972;12816;-13388
1537268669422;-21884;10452;-15528
1537268669424;-23192;12524;-15552
1537268669426;-28280;12188;-13832
1537268669428;-25208;18492;-14392
1537268669430;-28288;15072;-9564
1537268669432;-26772;19648;-10036
1537268669435;-32768;21032;-6836
1537268669436;-32768;18716;-8800
1537268669438;-30588;21780;-6652
1537268669440;-32768;17524;-7784
1537268669443;-32768;17660;-9368
1537268669445;-32768;18472;-8052
1537268669447;-32768;18076;-8900
1537268669449;-32768;14576;-9900
1537268669451;-32768;10276;-14372
1537268669453;-32768;12048;-14392
1537268669455;-32768;13532;-16184
1537268669457;-32768;9776;-16712
1537268669459;-32768;13256;-13408
1537268669461;-32768;13664;-14704
1537268669463;-32768;13368;-10688
1537268669465;-32768;7392;-8108
1537268669467;-32688;6368;-3364
1537268669470;-21424;5764;-604
1537268669472;-17048;172;3768
1537268669474;-9928;-488;7944
1537268669476;-6172;-2420;9168
1537268669478;-4116;-2984;12248
1537268669480;-1096;-5380;12744
1537268669482;2484;-5796;12320
1537268669484;28;-7380;13480
1537268669486;-296;-7788;13488
1537268669488;-100;-8432;14236
1537268669490;328;-10736;14084
1537268669492;-396;-11044;14504
1537268669495;-1548;-13072;13544
1537268669497;-2820;-13736;12000
1537268669499;-4180;-13980;9840
1537268669501;-4448;-13144;8344
1537268669503;-4340;-12552;7752
1537268669505;-4080;-11428;8064
1537268669507;-4244;-11844;8060
1537268669509;-4568;-13164;8448
1537268669511;-3584;-12956;8644
1537268669513;-2628;-13200;8412
1537268669515;-2184;-12128;8980
1537268669517;-1816;-12644;9988
1537268669519;-1740;-13340;10344
1537268669522;-1892;-13476;10336
1537268669524;-1708;-12580;10720
1537268669526;-780;-11680;11084
1537268669528;-1208;-11464;10728
1537268669530;-1604;-9116;10248
1537268669532;-2672;-7060;10724
1537268669534;-4572;-7120;10264
1537268669536;-4812;-4468;9172
1537268669538;-8124;-716;9872
1537268669540;-10492;-1968;8508
1537268669542;-10420;-648;7976
1537268669544;-13584;-840;7248
1537268669547;-13572;940;4584
1537268669549;-15436;1856;3160
1537268669551;-18016;16;1980
1537268669553;-20768;1700;-400
1537268669555;-21440;3228;196
1537268669557;-22536;6280;-848
1537268669559;-23696;4816;-940
1537268669561;-24692;5388;-2408
1537268669563;-25904;7852;-2280
1537268669565;-25088;8712;-2240
1537268669567;-27288;9524;-1520
1537268669569;-26128;10684;-856
1537268669571;-25760;12564;-180
1537268669574;-26624;15528;2600
1537268669576;-26624;16440;2388
1537268669578;-25976;15588;3788
1537268669580;-25440;15968;4036
1537268669582;-23544;17268;5648
1537268669584;-23092;17060;4944
1537268669586;-21888;16556;3964
1537268669588;-22064;15496;2376
1537268669590;-22812;16052;76
1537268669592;-22504;15424;-2412
1537268669594;-21944;13616;-2896
1537268669596;-21556;11764;-3636
1537268669599;-19940;9952;-4552
1537268669601;-20088;10328;-5472
1537268669603;-20552;8288;-4296
1537268669605;-19452;6148;-1360
1537268669607;-18900;5684;-40
1537268669609;-18056;2360;1268
1537268669611;-15904;3716;424
1537268669613;-13412;4156;-192
1537268669615;-12080;4160;-164
1537268669617;-12020;2544;-828
1537268669619;-11096;1940;-1032
1537268669621;-11592;2280;-236
1537268669623;-11024;1280;92
1537268669626;-12904;1752;684
1537268669628;-13936;2792;1216
1537268669630;-13756;3268;48
1537268669632;-12148;2864;-804
1537268669634;-12080;3260;-2428
1537268669636;-12140;3780;-3724
1537268669638;-12516;2816;-4444
1537268669640;-12576;4252;-4756
1537268669642;-14112;5132;-4476
1537268669644;-13672;5068;-3640
1537268669646;-13980;4076;-3836
1537268669648;-14476;4508;-4816
1537268669650;-14636;5064;-5044
1537268669653;-14628;5260;-4864
1537268669655;-14412;5728;-4720
1537268669657;-15224;6316;-4944
1537268669659;-15196;5888;-4492
1537268669661;-15388;5548;-3676
1537268669663;-15368;4856;-3892
1537268669665;-15464;5344;-3560
1537268669667;-16004;5844;-3612
1537268669669;-15288;5032;-3288
1537268669671;-14772;4088;-3032
1537268669673;-14400;3824;-2884
1537268669675;-15064;5100;-2920
1537268669678;-15704;5568;-3676
1537268669680;-14920;5796;-3992
1537268669682;-16276;5824;-4396
1537268669684;-17660;5608;-4948
1537268669686;-18760;5548;-5552
1537268669688;-18320;5680;-6280
1537268669690;-18724;4868;-6964
1537268669692;-19536;4672;-7100
1537268669694;-20328;4584;-6884
1537268669696;-20208;3528;-7980
1537268669698;-20772;3984;-8772
1537268669700;-20788;3992;-9188
1537268669702;-20316;3984;-9644
1537268669705;-18840;4260;-9884
1537268669707;-18816;4572;-9048
1537268669709;-18440;4212;-8388
1537268669711;-17880;3944;-7940
1537268669713;-16380;4160;-7312
1537268669715;-16908;4088;-6128
1537268669717;-16988;4304;-4308
1537268669719;-16452;4484;-3528
1537268669721;-15416;4060;-2172
1537268669723;-14612;3724;-908
1537268669725;-14792;3300;616
1537268669727;-15276;3472;2128
1537268669729;-15108;3652;2756
1537268669732;-14472;3704;3196
1537268669734;-14560;4352;3892
1537268669736;-15788;5004;4604
1537268669738;-15624;5140;5216
1537268669740;-15012;5484;6288
1537268669742;-14844;6080;6536
1537268669744;-14924;6872;6132
1537268669746;-14844;7252;5360
1537268669748;-15124;8304;4448
1537268669750;-16148;9156;3392
1537268669752;-16296;9112;2448
1537268669754;-16692;9812;1140
1537268669756;-17076;10092;392
1537268669759;-17252;10024;-160
1537268669761;-17244;9840;-464
1537268669763;-18056;10480;-1032
1537268669765;-17936;9872;-1424
1537268669767;-18244;9504;-1176
1537268669769;-18684;9216;-1000
1537268669771;-18720;9444;-1044
1537268669773;-18608;9220;-1276
1537268669775;-18220;9332;-1308
1537268669777;-17784;9096;-1140
1537268669779;-17064;8744;-676
1537268669781;-16472;8132;-112
1537268669784;-16156;7500;520
1537268669786;-16004;7212;788
1537268669788;-15508;7996;792
1537268669790;-15176;8052;860
1537268669792;-14856;7820;972
1537268669794;-14748;7388;1244
1537268669796;-15116;6880;1100
1537268669799;-15404;6332;1336
1537268669800;-15064;5832;512
1537268669802;-15192;5356;520
1537268669804;-15276;4992;608
1537268669806;-16288;5352;444
1537268669809;-16612;5216;360
1537268669811;-16624;4892;-180
1537268669813;-16852;5024;-720
1537268669815;-16560;4852;-1032
1537268669817;-16388;4528;-708
1537268669819;-16372;4000;-504
1537268669821;-16256;3764;-792
1537268669823;-16436;3972;-876
1537268669825;-16308;4288;-972
1537268669827;-15892;3684;-680
1537268669829;-15744;3372;-580
1537268669831;-16176;3268;-336
1537268669833;-16508;2888;168
1537268669836;-16168;2200;604
1537268669838;-16140;1740;1420
1537268669840;-16516;1924;1632
1537268669842;-16696;2368;1312
1537268669844;-16148;2568;1380
1537268669846;-16152;2604;1168
1537268669848;-16220;2636;1020
1537268669850;-16396;2516;880
1537268669852;-16856;2616;896
1537268669854;-16332;2464;416
1537268669856;-16856;2400;160
1537268669858;-17040;2024;-308
1537268669861;-17184;1868;-476
1537268669863;-17476;1628;-1272
1537268669865;-17596;1412;-1900
1537268669867;-17624;1104;-2864
1537268669869;-17624;972;-3540
1537268669871;-17740;932;-4156
1537268669873;-18080;760;-3932
1537268669875;-18248;752;-3592
1537268669877;-17736;1020;-3632
1537268669879;-17556;1396;-3836
1537268669881;-17044;2240;-4240
1537268669883;-17340;2620;-4052
1537268669885;-17820;2968;-4384
1537268669888;-17840;3508;-4116
1537268669890;-17428;4356;-3612
1537268669892;-16716;4756;-2724
1537268669895;-17028;5312;-2376
1537268669896;-17428;5008;-1156
1537268669898;-16548;5600;-820
1537268669900;-16348;5764;-36
1537268669902;-16732;6624;956
1537268669904;-16856;7020;1324
1537268669906;-16500;6976;1836
1537268669908;-15936;7804;2420
1537268669910;-16452;7308;2704
1537268669912;-16520;7032;2868
1537268669915;-16124;6352;2504
1537268669917;-16560;6256;2732
1537268669919;-16396;6176;2460
1537268669921;-16096;5512;1616
1537268669923;-16348;4872;1160
1537268669925;-16272;5032;736
1537268669927;-16460;4704;636
1537268669929;-16788;4932;488
1537268669931;-17140;5032;-172
1537268669933;-17248;4756;24
1537268669935;-16856;4372;112
1537268669937;-16028;4396;260
1537268669940;-16420;4516;1028
1537268669942;-16840;4660;744
1537268669944;-16796;4912;856
1537268669946;-16260;5012;612
1537268669948;-17056;4952;924
1537268669950;-17764;4920;988
1537268669952;-16848;4196;1028
1537268669954;-16864;3548;1332
1537268669956;-16852;3020;1208
1537268669958;-16328;2848;848
1537268669960;-16500;2740;712
1537268669962;-16416;2392;1200
1537268669964;-16440;2032;1480
1537268669967;-15960;2068;1132
1537268669969;-16352;2204;1544
1537268669971;-16092;2020;1568
1537268669973;-16072;2184;1824
1537268669975;-16056;2044;1796
1537268669977;-15880;2188;2624
1537268669979;-15572;2360;2160
1537268669981;-15544;2612;1852
1537268669983;-15600;2024;2008
1537268669985;-15384;2300;1952
1537268669987;-15452;1964;2080
1537268669989;-15640;1872;2248
1537268669991;-15816;1760;2372
1537268669994;-16036;1964;1880
1537268669996;-15268;1956;1796
1537268669998;-15304;1848;2024
1537268670000;-16236;2552;2388
1537268670002;-15748;3448;2084
1537268670005;-16292;3052;2472
1537268670006;-15968;2172;2340
1537268670008;-15876;3360;2240
1537268670010;-15004;3924;2192
1537268670012;-15624;4328;2560
1537268670014;-15632;4084;2072
1537268670016;-14760;3796;2212
1537268670019;-14956;4200;2764
1537268670021;-15208;3644;2564
1537268670023;-15444;3644;2300
1537268670025;-15056;4064;2156
1537268670027;-15696;4564;2192
1537268670029;-15228;4332;2272
1537268670031;-15236;4404;2540
1537268670033;-15076;4412;2492
1537268670035;-15132;3920;2500
1537268670037;-15456;4160;2544
1537268670039;-15124;3856;2680
1537268670041;-15504;4524;2656
1537268670043;-15292;4700;2780
1537268670046;-15608;4812;3112
1537268670048;-15268;4872;3408
1537268670050;-16140;4888;4012
1537268670052;-14616;4352;2952
1537268670054;-15184;4664;3428
1537268670056;-15304;4388;3440
1537268670058;-15192;4564;3324
1537268670061;-15112;4520;3364
1537268670062;-15524;4676;3584
1537268670064;-15456;4720;3292
1537268670066;-15392;4824;2988
1537268670068;-15208;4900;2748
1537268670071;-15236;4984;2660
1537268670073;-15656;4844;2920
1537268670075;-15432;4904;2244
1537268670077;-15592;4840;1872
1537268670079;-15224;4976;1740
1537268670081;-15948;4880;1456
1537268670083;-15772;5276;1356
1537268670085;-15556;5328;1516
1537268670087;-16416;4984;1464
1537268670089;-16400;4812;892
1537268670091;-16552;4500;1036
1537268670093;-16088;4820;936
1537268670095;-16440;4700;1292
1537268670098;-16080;4880;1316
1537268670100;-16260;4572;1860
1537268670102;-16480;4616;1796
1537268670104;-16200;4488;1544
1537268670106;-16200;4552;1728
1537268670108;-16208;4344;1532
1537268670110;-16172;4124;1528
1537268670112;-16288;4108;1696
1537268670114;-16136;4460;1952
1537268670116;-16140;4360;1768
1537268670118;-16000;4196;1740
1537268670120;-16412;3980;2004
1537268670122;-16452;4168;1776
1537268670125;-15948;3884;1968
1537268670127;-15980;4108;2268
1537268670129;-15700;4008;2040
1537268670131;-15564;4060;2304
1537268670133;-15664;4384;2356
1537268670135;-16364;4252;2544
1537268670137;-16264;4408;2856
1537268670139;-15912;4356;3288
1537268670141;-15772;4444;3376
1537268670143;-15740;4836;3576
1537268670145;-16124;4824;3636
1537268670147;-15868;4828;3900
1537268670149;-15996;4712;3996
1537268670152;-16080;4880;3972
1537268670154;-15956;4788;3932
1537268670156;-15804;4872;3784
1537268670158;-16056;5108;3696
1537268670160;-15912;5036;3784
1537268670162;-15996;5072;3632
1537268670164;-15632;4920;3464
1537268670166;-15604;5116;3432
1537268670168;-15528;4800;3564
1537268670170;-15676;4816;3488
1537268670172;-15584;5012;3308
1537268670174;-15624;5076;3176
1537268670177;-15808;5140;3148
1537268670179;-15668;4900;2880
1537268670181;-15916;5016;2684
1537268670183;-15872;5116;2812
1537268670185;-15848;5024;2844
1537268670187;-15752;5184;2772
1537268670189;-16116;5328;2564
1537268670191;-15964;5332;2552
1537268670193;-15968;5384;2528
1537268670195;-15908;5356;2516
1537268670197;-16584;5308;2696
1537268670199;-16364;5136;2820
1537268670202;-16508;5324;2724
1537268670204;-16260;5248;2264
1537268670206;-16352;5316;2312
1537268670208;-16528;5124;2220
1537268670210;-16292;5100;2516
1537268670212;-16304;5296;2164
1537268670214;-16700;5152;2120
1537268670216;-16256;5136;2336
1537268670218;-16160;5148;2200
1537268670220;-15988;4928;2400
1537268670222;-16328;4920;2448
1537268670224;-16356;4856;2568
1537268670226;-16060;4968;2756
1537268670229;-16452;4936;2700
1537268670231;-16108;4908;2692
1537268670233;-16156;4928;2856
1537268670235;-15920;4696;3036
1537268670237;-15916;4768;2896
1537268670239;-15960;4916;3232
1537268670241;-15568;4768;3000
1537268670243;-16008;4784;3184
1537268670245;-15620;4764;3004
1537268670247;-16048;4832;3352
1537268670249;-16120;4812;3456
1537268670251;-15692;4820;3592
1537268670253;-15288;4804;3204
1537268670256;-16080;4584;3972
1537268670258;-15312;4980;3468
1537268670260;-15936;4940;3760
1537268670262;-15416;4748;3712
1537268670264;-15568;4728;3672
1537268670266;-15940;4592;3728
1537268670268;-15680;4636;3480
1537268670270;-15904;4828;3716
1537268670272;-15688;4664;3736
1537268670274;-15736;4632;3500
1537268670276;-15320;4556;3464
1537268670278;-15612;4672;3636
1537268670280;-15760;4632;3584
1537268670283;-15052;4556;3504
1537268670285;-15392;4388;3148
1537268670287;-15592;4436;3548
1537268670289;-15616;4576;3408
1537268670291;-15344;4480;3416
1537268670293;-15748;4548;3500
1537268670295;-15408;4856;3136
1537268670297;-15300;4676;3484
1537268670299;-15200;4316;3184
1537268670301;-15256;4256;3268
1537268670303;-15708;4536;3292
1537268670305;-14700;4636;3084
1537268670307;-15404;4748;3264
1537268670310;-15304;4808;3088
1537268670312;-15384;4788;3424
1537268670314;-15224;4708;3240
1537268670316;-15208;4840;3084
1537268670318;-15560;4752;3192
1537268670320;-15728;4736;3168
1537268670322;-15020;4960;3088
1537268670324;-15096;4920;2992
1537268670326;-15688;4848;3192
1537268670328;-15424;4872;2968
1537268670330;-15200;5028;3036
1537268670332;-15528;4908;3132
1537268670335;-15644;4892;2988
1537268670337;-15292;5160;2868
1537268670339;-15472;5280;2840
1537268670341;-15560;5212;3168
1537268670343;-15768;4996;3000
1537268670345;-15428;5104;2952
1537268670347;-15564;4800;3036
1537268670349;-15132;5256;2592
1537268670351;-15392;5052;2612
1537268670353;-15756;5012;2580
1537268670355;-15512;5000;2632
1537268670357;-15376;5128;2724
1537268670360;-15748;4888;2700
1537268670362;-15912;4880;2528
1537268670364;-15280;4876;2604
1537268670366;-15576;5120;2660
1537268670368;-15740;5020;2596
1537268670370;-15640;5108;2772
1537268670372;-15596;5128;2852
1537268670374;-15580;5012;2860
1537268670376;-15708;5072;2816
1537268670378;-15788;5068;2924
1537268670380;-15588;5008;2896
1537268670382;-15660;5204;3068
1537268670384;-15788;5036;2972
1537268670387;-15816;5152;2964
1537268670389;-15908;5084;2872
1537268670391;-15952;5032;2888
1537268670393;-15756;5116;2976
1537268670395;-15768;5060;2844
1537268670397;-15616;5096;2796
1537268670399;-15728;5004;2728
1537268670401;-15668;4972;2764
1537268670403;-15656;4832;2676
1537268670405;-15556;5052;2780
1537268670407;-15492;5092;2628
1537268670409;-15484;5032;2668
1537268670411;-15512;5088;2500
1537268670414;-15540;5160;2620
1537268670416;-15384;5224;2536
1537268670418;-15512;5240;2660
1537268670420;-15584;5232;2728
1537268670422;-15408;5316;2696
1537268670424;-15480;5364;2864
1537268670426;-15432;5512;2704
1537268670428;-15388;5432;2900
1537268670430;-15316;5556;2904
1537268670432;-15504;5528;2900
1537268670434;-15536;5564;2916
1537268670436;-15484;5516;2916
1537268670438;-15528;5588;3060
1537268670441;-15528;5524;2932
1537268670443;-15480;5520;3128
1537268670445;-15376;5484;3248
1537268670447;-15520;5512;3204
1537268670449;-15348;5328;3136
1537268670451;-15444;5440;3264
1537268670453;-15556;5304;3228
1537268670455;-15512;5188;3112
1537268670457;-15536;5168;3312
1537268670459;-15532;5404;3288
1537268670461;-15528;5264;3132
1537268670463;-15464;5252;3148
1537268670465;-15560;5052;3172
1537268670468;-15340;5056;3184
1537268670470;-15492;4968;2980
1537268670472;-15432;4760;3056
1537268670474;-15560;4988;2800
1537268670476;-15332;4828;2808
1537268670478;-15352;4916;2620
1537268670480;-15428;4876;2412
1537268670482;-15360;5040;2544
1537268670484;-15320;4752;2472
1537268670486;-15280;4872;2496
1537268670488;-15388;4936;2300
1537268670491;-15100;5016;2384
1537268670493;-15156;4944;2232
1537268670495;-15336;5088;2156
1537268670497;-15312;5136;2204
1537268670499;-15192;5120;2296
1537268670501;-15364;5308;2100
1537268670503;-15320;5228;2204
1537268670505;-15248;5300;2172
1537268670507;-15428;5528;2276
1537268670509;-15260;5440;2080
1537268670511;-15588;5472;2068
1537268670513;-15496;5600;2216
1537268670515;-15464;5636;2316
1537268670518;-15628;5576;2240
1537268670520;-15508;5516;2436
1537268670522;-15488;5720;2244
1537268670524;-15540;5772;2276
1537268670526;-15392;5604;2480
1537268670528;-15444;5708;2648
1537268670530;-15484;5816;2668
1537268670532;-15212;5668;2752
1537268670534;-15584;5604;2812
1537268670536;-15472;5672;2816
1537268670538;-15184;5456;2796
1537268670540;-15436;5704;2568
1537268670542;-15364;5572;2872
1537268670545;-15320;5488;2632
1537268670547;-15408;5444;2640
1537268670549;-15472;5616;2688
1537268670551;-15372;5412;2748
1537268670553;-15732;5448;2592
1537268670555;-15988;5376;2236
1537268670557;-15920;5396;2340
1537268670559;-15736;5760;2468
1537268670561;-15528;5336;2256
1537268670563;-15424;5236;2436
1537268670565;-15324;5140;2840
1537268670567;-15476;5064;2728
1537268670569;-15564;5032;2860
1537268670572;-15708;4796;2880
1537268670574;-15632;4836;3148
1537268670576;-15732;4656;3084
1537268670578;-15348;4848;2736
1537268670580;-15608;4824;2916
1537268670582;-15328;4724;2896
1537268670584;-15452;4428;2740
1537268670586;-15300;4640;2672
1537268670588;-15376;4508;2824
1537268670590;-15480;4548;2704
1537268670592;-15344;4560;2620
1537268670594;-15384;4596;2540
1537268670596;-15424;4560;2724
1537268670599;-15244;4588;2592
1537268670601;-15340;4648;2696
1537268670603;-15320;4600;2664
1537268670605;-15456;4820;2460
1537268670607;-15160;4692;2600
1537268670609;-15280;4852;2856
1537268670611;-15176;4780;2624
1537268670613;-15148;4980;2556
1537268670615;-15300;5012;2488
1537268670617;-15092;5056;2408
1537268670619;-15288;5004;2472
1537268670622;-14952;4988;2408
1537268670624;-15032;5112;2600
1537268670626;-14932;4984;2584
1537268670628;-14968;5116;2592
1537268670630;-15012;4960;2364
1537268670632;-15140;5084;2388
1537268670634;-15068;5180;2356
1537268670636;-15264;5060;2388
1537268670638;-15332;5060;2432
1537268670640;-15312;5140;2512
1537268670642;-15188;5032;2512
1537268670644;-15356;4960;2448
1537268670646;-15200;4956;2604
1537268670649;-15360;4828;2616
1537268670651;-15496;4980;2652
1537268670653;-15496;4812;2576
1537268670655;-15524;4824;2440
1537268670657;-15536;4732;2376
1537268670659;-15508;4852;2420
1537268670661;-15660;4800;2512
1537268670663;-15584;4644;2284
1537268670665;-15764;4508;2344
1537268670667;-15684;4600;2556
1537268670669;-15832;4528;2596
1537268670671;-15748;4516;2676
1537268670673;-15748;4472;2780
1537268670676;-15800;4492;2872
1537268670678;-15744;4340;3184
1537268670680;-15524;4336;3128
1537268670682;-15512;4420;3268
1537268670684;-15580;4336;3244
1537268670686;-15384;4336;3336
1537268670688;-15348;4328;3312
1537268670690;-15312;4256;3040
1537268670692;-15204;4296;3052
1537268670694;-14932;4268;3024
1537268670696;-15024;4408;2772
1537268670698;-14908;4564;2596
1537268670700;-14736;4340;2752
1537268670703;-14808;4596;2744
1537268670705;-14840;4532;2780
1537268670707;-14840;4544;2804
1537268670709;-14892;4504;2748
1537268670711;-15104;4632;2704
1537268670713;-15040;4536;2916
1537268670715;-15116;4632;2900
1537268670717;-15160;4544;3132
1537268670719;-15344;4604;3124
1537268670721;-15520;4380;3492
1537268670723;-15428;4400;3428
1537268670725;-15312;4264;3372
1537268670727;-15412;4276;3408
1537268670730;-15348;4356;3540
1537268670732;-15428;4344;3624
1537268670734;-15472;4336;3524
1537268670736;-15176;4276;3612
1537268670738;-15296;4216;3644
1537268670740;-15368;4164;3568
1537268670742;-15208;4212;3572
1537268670744;-15332;4144;3596
1537268670746;-15128;4060;3544
1537268670748;-15240;3996;3384
1537268670750;-15168;3824;3328
1537268670753;-15192;3800;3460
1537268670755;-15220;3752;3160
1537268670757;-15116;3768;3228
1537268670759;-15140;3580;3288
1537268670761;-15168;3612;2972
1537268670763;-15216;3456;3104
1537268670765;-15140;3456;3176
1537268670767;-15140;3324;3168
1537268670769;-15176;3452;3036
1537268670771;-15224;3512;2964
1537268670773;-15120;3756;3244
1537268670775;-15108;3752;3136
1537268670777;-15332;3968;3144
1537268670780;-15184;4012;3244
1537268670782;-15364;4168;3364
1537268670784;-15216;4376;3328
1537268670786;-15244;4696;3416
1537268670788;-15128;4620;3292
1537268670790;-14868;4552;3432
1537268670792;-15100;5172;3588
1537268670794;-15112;5236;3492
1537268670796;-14952;5388;3708
1537268670798;-14920;5652;3812
1537268670800;-14800;5564;3976
1537268670802;-14948;5276;3932
1537268670804;-14904;5588;3772
1537268670807;-14976;5444;3668
1537268670809;-15176;5432;3908
1537268670811;-15064;5620;3812
1537268670813;-15008;5716;3960
1537268670815;-15144;5696;3888
1537268670817;-15068;5776;3796
1537268670819;-15128;5584;3820
1537268670821;-15196;5708;3812
1537268670823;-15304;5652;3648
1537268670825;-15324;5524;3524
1537268670827;-15464;5440;3548
1537268670829;-15308;5484;3444
1537268670831;-15336;5376;3300
1537268670834;-15396;5528;3152
1537268670836;-15572;5328;3208
1537268670838;-15656;5344;2928
1537268670840;-15408;5220;2804
1537268670842;-15584;5112;2788
1537268670844;-15600;5044;2764
1537268670846;-15668;5076;2492
1537268670848;-15364;5004;2420
1537268670850;-15592;4972;2568
1537268670852;-15760;4976;2212
1537268670854;-15740;5076;2360
1537268670856;-15688;4988;2140
1537268670858;-15484;4740;2136
1537268670861;-15716;5148;2196
1537268670863;-15524;4968;2020
1537268670865;-15536;5064;2224
1537268670867;-15644;4808;2332
1537268670869;-15616;4984;2340
1537268670871;-15412;5024;2280
1537268670873;-15488;4916;2256
1537268670875;-15364;5000;2256
1537268670877;-15736;5008;2156
1537268670879;-15548;5036;2044
1537268670881;-15436;5132;2012
1537268670883;-15424;4840;2144
1537268670886;-15784;5080;2152
1537268670888;-15468;5112;2172
1537268670890;-15820;5152;2124
1537268670892;-15632;5152;2256
1537268670894;-15760;5344;2472
1537268670896;-15808;5304;2376
1537268670898;-16092;5248;2372
1537268670900;-15672;5300;2424
1537268670902;-15912;5556;2520
1537268670904;-16008;5364;2712
1537268670906;-16108;5340;2900
1537268670908;-15680;5648;2848
1537268670911;-16048;5752;3068
1537268670913;-16120;5952;2824
1537268670915;-15792;5856;2944
1537268670917;-16372;5788;2904
1537268670919;-15816;5720;2952
1537268670921;-15940;6064;2832
1537268670923;-16472;5844;2872
1537268670925;-16092;6308;2920
1537268670927;-15920;6392;2660
1537268670929;-15972;6300;2548
1537268670931;-15656;6096;2224
1537268670933;-16388;5852;2424
1537268670935;-16472;5884;2604
1537268670938;-16348;6100;2416
1537268670940;-16004;6544;1920
1537268670942;-16788;5956;1452
1537268670944;-16168;6376;1924
1537268670946;-16644;6172;1680
1537268670948;-16288;6160;1492
